"0.000000","6","0","1","66","0","1","0","0","0","0","0","0","2"
"0.004896","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.005068","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.020630","6","0","1","66","0","0","0","0","0","0","0","0","2"
"0.046248","6","0","1","66","0","0","0","0","0","0","0","0","2"
"0.061191","6","0","0","1507","0","-1","0","0","0","0","1","0","2"
"0.061402","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.064450","6","0","1","66","0","0","0","0","0","0","0","0","2"
"0.075028","6","0","1","66","0","1","0","0","0","0","0","0","2"
"0.083559","6","0","1","54","0","1","0","0","0","0","0","0","2"
"0.091301","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.091573","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.096797","6","0","1","66","0","0","0","0","0","0","0","0","2"
"0.097552","6","0","1","66","0","1","0","0","0","0","0","0","2"
"0.117945","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.118028","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.119565","6","0","1","54","0","1","0","0","0","0","0","0","2"
"0.122693","6","0","1","66","0","0","0","0","0","0","0","0","2"
"0.145278","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.145452","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.148517","6","0","1","66","0","0","0","0","0","0","0","0","2"
"0.166576","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.166694","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.169862","6","0","1","66","0","0","0","0","0","0","0","0","2"
"0.188111","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.201696","6","0","1","54","0","1","0","0","0","0","0","0","2"
"0.207000","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.207239","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.208016","6","0","1","66","0","0","0","0","0","0","0","0","2"
"0.226033","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.226155","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.226559","6","0","1","1507","1441","24498","0","0","1","0","0","0","2"
"0.226680","6","0","1","1507","1441","25939","0","0","0","0","0","1","2"
"0.227690","6","0","1","54","0","1","0","0","0","0","0","0","2"
"0.228064","6","0","1","66","0","0","0","0","0","0","0","0","2"
"0.246801","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.246951","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.247024","6","0","1","1507","1441","30262","0","0","0","0","0","0","2"
"0.247336","6","0","1","1507","1441","27380","0","0","1","0","0","0","2"
"0.247419","6","0","1","1507","1441","28821","0","0","1","0","0","0","2"
"0.247553","6","0","1","1507","1441","30262","0","0","0","0","0","1","2"
"0.247953","6","0","1","1507","1441","27380","0","0","1","0","0","0","2"
"0.248733","6","0","1","66","0","0","0","0","0","0","0","0","2"
"0.251287","6","0","1","66","0","0","0","0","0","0","0","0","2"
