"0.051564","6","0","1","1207","1141","2897","0","0","0","0","0","0","2"
"0.052371","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.052593","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.053008","6","0","1","78","0","636","0","0","0","1","0","0","2"
"0.055732","143","0","0","109","0","-1","0","0","0","0","0","0","2"
"0.057923","6","0","1","66","0","636","0","0","0","0","0","0","2"
"0.058044","6","0","1","1514","1448","636","0","0","0","0","0","0","2"
"0.058119","143","0","0","243","0","-1","0","0","0","0","0","0","2"
"0.059146","6","1","1","74","0","0","0","0","0","0","0","0","2"
"0.061706","6","1","1","74","0","0","0","0","0","0","0","0","2"
"0.062662","6","0","1","66","0","1","0","0","0","0","0","0","2"
"0.062925","143","0","0","583","0","-1","0","0","0","0","0","0","2"
"0.063428","6","0","1","66","0","1","0","0","0","0","0","0","2"
"0.063821","6","0","1","66","0","4081","0","0","0","0","0","0","2"
"0.064274","143","0","0","583","0","-1","0","0","0","0","0","0","2"
"0.114330","143","0","0","90","0","-1","0","0","0","0","0","0","2"
"0.114409","6","0","1","66","0","25","0","0","0","0","0","0","2"
"0.115147","6","0","1","54","0","1","0","0","0","0","0","0","2"
"0.115225","143","0","0","356","0","-1","0","0","0","0","0","0","2"
"0.117807","6","0","1","66","0","431","0","0","0","0","0","0","2"
"0.117890","143","0","0","90","0","-1","0","0","0","0","0","0","2"
"0.117965","6","0","1","66","0","455","0","0","0","0","0","0","2"
"0.136493","6","0","1","54","0","407","0","0","0","0","0","0","2"
"0.173819","6","0","1","66","0","1","0","0","0","0","0","0","2"
"0.173942","143","0","0","211","0","-1","0","0","0","0","0","0","2"
"0.174020","6","0","1","66","0","1","0","0","0","0","0","0","2"
"0.174511","143","0","0","211","0","-1","0","0","0","0","0","0","2"
"0.203388","6","1","1","66","0","0","0","0","0","0","0","0","2"
"0.235728","6","1","1","66","0","0","0","0","0","0","0","0","2"
"0.243112","6","0","1","66","0","455","0","0","0","0","0","1","2"
"0.278118","6","0","1","54","0","0","0","0","0","0","0","0","2"
"0.283780","6","0","1","66","0","456","0","0","0","1","0","0","2"
"0.291700","143","0","0","616","0","-1","0","0","0","0","0","0","2"
"0.292370","6","0","1","54","0","1","0","0","0","0","0","0","2"
"0.312360","6","0","1","54","0","1","0","0","0","0","0","0","2"
"0.315971","6","0","1","78","0","1","0","0","0","0","0","0","2"
"0.316877","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.317503","6","0","1","78","0","1","0","0","0","1","0","0","2"
"0.317580","6","0","1","78","0","1","0","0","0","1","0","0","2"
"0.317653","6","0","1","78","0","1","0","0","0","1","0","0","2"
"0.317727","6","0","1","78","0","1","0","0","0","1","0","0","2"
"0.317801","6","0","1","78","0","1","0","0","0","1","0","0","2"
"0.318540","6","0","1","54","0","1","0","0","0","0","0","0","2"
"0.319384","6","0","1","78","0","1","0","0","0","1","0","0","2"
"0.321206","6","0","1","54","0","1","0","0","0","0","0","0","2"
"0.358898","6","0","1","676","610","1","0","0","0","0","0","0","2"
"0.373561","6","0","1","1507","1441","4294964415","0","0","0","0","0","1","2"
"0.374906","6","0","1","1507","1441","4294965856","0","0","0","0","0","1","2"
"0.375397","250","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.379247","6","0","1","78","0","1","0","0","0","0","0","0","2"
"0.379818","6","0","1","66","0","1","0","0","0","0","0","0","2"
"0.380178","6","0","1","66","0","1","0","0","0","0","0","0","2"
"0.386182","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.387908","6","0","1","66","0","1","0","0","0","0","0","0","2"
"0.422309","6","0","1","90","24","1","0","0","0","0","0","0","2"
"0.426464","6","0","1","66","0","456","0","0","0","1","0","0","2"
"0.426967","6","0","1","66","0","611","0","0","0","0","0","0","2"
"0.427040","6","0","1","66","0","25","0","0","0","0","0","1","2"
"0.427112","6","0","0","54","0","26","0","0","0","0","0","0","2"
"0.427404","6","0","1","66","0","518","0","0","0","0","0","0","2"
"0.427478","6","0","1","66","0","518","0","0","0","0","0","0","2"
"0.427549","6","0","1","54","0","1","0","0","0","0","0","0","2"
"0.427622","143","0","0","117","0","-1","0","0","0","0","0","0","2"
"0.427696","6","0","1","54","0","1","0","0","0","0","0","0","2"
"0.427768","6","0","1","66","0","2261","0","0","0","0","0","0","2"
"0.427841","143","0","0","117","0","-1","0","0","0","0","0","0","2"
"0.427915","143","0","0","571","0","-1","0","0","0","0","0","0","2"
"0.428326","144","0","0","315","0","-1","0","0","0","0","0","0","2"
"0.428401","143","0","0","535","0","-1","0","0","0","0","0","0","2"
"0.428708","143","0","0","464","0","-1","0","0","0","0","0","0","2"
"0.428784","6","0","0","54","0","26","0","0","0","0","0","0","2"
"0.428858","143","0","0","249","0","-1","0","0","0","0","0","0","2"
"0.430206","6","0","1","66","0","456","0","0","0","1","0","0","2"
"0.430686","6","0","0","54","0","26","0","0","0","0","0","0","2"
"0.433912","6","0","1","67","1","435","0","0","0","0","0","0","2"
"0.434598","6","0","1","66","0","611","0","0","0","0","0","0","2"
"0.435815","6","0","1","1507","1441","12970","0","0","0","0","0","0","2"
"0.436872","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.437365","6","0","1","66","0","1","0","0","0","0","0","0","2"
"0.437793","6","0","1","66","0","1","0","0","0","0","0","0","2"
"0.443594","6","0","1","78","0","436","0","0","0","1","0","0","2"
"0.458504","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.461183","6","0","1","66","0","1","0","0","0","0","0","0","2"
"0.493770","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.495129","6","0","1","66","0","1","0","0","0","0","0","0","2"
"0.502876","6","0","1","67","1","145","0","0","0","0","0","0","2"
"0.504422","6","0","1","66","0","1221","0","0","0","0","0","0","2"
"0.510906","6","0","1","54","0","1","0","0","0","0","0","0","2"
"0.515526","6","0","1","66","0","146","0","0","0","0","0","0","2"
"0.520386","6","0","1","67","1","145","0","0","0","0","0","0","2"
"0.520511","6","0","1","66","0","146","0","0","0","0","0","0","2"
"0.522673","6","0","1","66","0","967","0","0","0","1","0","0","2"
"0.528695","250","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.528903","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.531720","6","0","1","66","0","1","0","0","0","0","0","0","2"
"0.532112","6","0","1","66","0","1","0","0","0","0","0","0","2"
"0.541677","143","0","0","356","0","-1","0","0","0","0","0","0","2"
"0.543682","6","0","1","66","0","967","0","0","0","0","0","0","2"
"0.544543","143","0","0","590","0","-1","0","0","0","0","0","0","2"
"0.546675","6","0","1","66","0","1221","0","0","0","0","0","0","2"
"0.551430","6","0","1","54","0","1","0","0","0","0","0","0","2"
"0.552663","143","0","0","433","0","-1","0","0","0","0","0","0","2"
"0.553133","143","0","0","208","0","-1","0","0","0","0","0","0","2"
"0.572573","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.574949","6","0","1","66","0","1","0","0","0","0","0","0","2"
"0.583805","6","0","1","54","0","1","0","0","0","0","0","0","2"
"0.594157","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.595691","6","0","1","66","0","1","0","0","0","0","0","0","2"
"0.596454","6","0","1","54","0","1","0","0","0","0","0","0","2"
"0.596533","6","0","1","54","0","1","0","0","0","0","0","0","2"
"0.596882","6","0","1","66","0","1","0","0","0","0","0","0","2"
"0.620160","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.620329","6","0","1","1507","1441","25939","0","0","0","0","0","0","2"
"0.620607","6","0","1","1507","1441","24498","0","0","1","0","0","0","2"
"0.620736","6","0","1","1507","1441","25939","0","0","0","0","0","1","2"
"0.620895","6","0","1","1507","1441","24498","0","0","1","0","0","0","2"
"0.621074","6","0","1","1507","1441","25939","0","0","0","0","0","1","2"
"0.621691","6","0","1","1507","1441","24498","0","0","1","0","0","0","2"
"0.621846","6","0","1","1507","1441","25939","0","0","0","0","0","1","2"
"0.622140","6","0","1","1507","1441","24498","0","0","1","0","0","0","2"
"0.622366","6","0","1","1507","1441","25939","0","0","0","0","0","1","2"
"0.623428","6","0","1","66","0","1","0","0","0","0","0","0","2"
"0.627254","6","0","1","66","0","1","0","0","0","0","0","0","2"
"0.638797","6","0","1","66","0","1","0","0","0","0","0","0","2"
"0.643188","6","0","1","66","0","414","0","0","0","0","0","0","2"
"0.648816","6","0","1","1514","1460","1","0","0","0","0","0","0","2"
"0.648935","6","0","1","1514","1460","1461","0","0","0","0","0","0","2"
"0.649083","6","0","1","1514","1460","2921","0","0","0","0","0","0","2"
"0.649159","143","0","0","501","0","-1","0","0","0","0","0","0","2"
"0.654920","6","0","1","54","0","518","0","0","0","0","0","0","2"
"0.655051","6","0","1","54","0","518","0","0","0","0","0","0","2"
"0.655126","6","0","1","54","0","518","0","0","0","0","0","0","2"
"0.655200","6","0","1","54","0","518","0","0","0","0","0","0","2"
"0.655273","6","0","1","54","0","2260","0","0","0","0","0","0","2"
"0.655434","6","0","1","54","0","518","0","0","0","0","0","0","2"
"0.655897","143","0","0","655","0","-1","0","0","0","0","0","0","2"
"0.656274","143","0","0","396","0","-1","0","0","0","0","0","0","2"
"0.658548","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.658728","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.658804","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.659137","6","0","1","1507","1441","27380","0","0","1","0","0","0","2"
"0.659254","6","0","1","1507","1441","28821","0","0","1","0","0","0","2"
"0.659397","6","0","1","1507","1441","30262","0","0","0","0","0","1","2"
"0.659535","6","0","1","66","0","4631","0","0","0","0","0","0","2"
"0.659942","6","0","1","1507","1441","27380","0","0","1","0","0","0","2"
"0.660064","6","0","1","1507","1441","28821","0","0","1","0","0","0","2"
"0.663375","6","0","1","1507","1441","27380","0","0","0","0","0","1","2"
"0.663558","6","0","1","1507","1441","28821","0","0","0","0","0","1","2"
"0.663853","6","0","1","1507","1441","30262","0","0","0","0","0","1","2"
"0.664232","6","0","1","1507","1441","27380","0","0","0","0","0","1","2"
"0.664343","6","0","1","1507","1441","28821","0","0","0","0","0","1","2"
"0.664474","6","0","1","1507","1441","30262","0","0","0","0","0","1","2"
"0.664666","6","0","1","54","0","1","0","0","0","0","0","0","2"
"0.664780","6","0","1","1494","1440","1","0","0","0","0","0","0","2"
"0.664854","6","0","1","1462","1408","1441","0","0","0","0","0","0","2"
"0.664971","6","0","1","1494","1440","2849","0","0","0","0","0","0","2"
"0.665155","6","0","1","1494","1440","4289","0","0","0","0","0","0","2"
"0.665228","6","0","1","1270","1216","5729","0","0","0","0","0","0","2"
"0.665341","6","0","1","1494","1440","6945","0","0","0","0","0","0","2"
"0.665528","6","0","1","1494","1440","8385","0","0","0","0","0","0","2"
"0.665600","6","0","1","1270","1216","9825","0","0","0","0","0","0","2"
"0.665673","6","0","1","1494","1440","11041","0","0","0","0","0","0","2"
"0.665872","6","0","1","1494","1440","12481","0","0","0","0","0","0","2"
"0.666474","6","0","1","66","0","510","0","0","0","0","0","0","2"
"0.666549","6","0","1","54","0","518","0","0","0","0","0","0","2"
"0.666892","6","0","1","66","0","1","0","0","0","0","0","0","2"
"0.667318","143","0","0","433","0","-1","0","0","0","0","0","0","2"
"0.667393","143","0","0","245","0","-1","0","0","0","0","0","0","2"
"0.667737","6","0","1","66","0","1","0","0","0","0","0","0","2"
"0.668330","6","0","1","54","0","262","0","0","0","0","0","0","2"
"0.668451","6","0","1","54","0","262","0","0","0","0","0","0","2"
"0.668528","6","0","1","54","0","262","0","0","0","0","0","0","2"
"0.668603","6","0","1","54","0","262","0","0","0","0","0","0","2"
"0.668678","6","0","1","54","0","262","0","0","0","0","0","0","2"
"0.668982","6","0","1","54","0","262","0","0","0","0","0","0","2"
"0.674137","6","0","1","66","0","1","0","0","0","0","0","0","2"
"0.678993","143","0","0","509","0","-1","0","0","0","0","1","0","2"
"0.679110","143","0","0","431","0","-1","0","0","0","0","1","0","2"
"0.679477","143","0","0","208","0","-1","0","0","0","0","0","0","2"
"0.682203","6","0","1","66","0","1","0","0","0","0","0","0","2"
"0.714598","6","0","1","66","0","1","0","0","0","0","0","0","2"
"0.715124","143","0","0","429","0","-1","0","0","0","0","1","0","2"
"0.715198","143","0","0","208","0","-1","0","0","0","0","0","0","2"
"0.715492","143","0","0","180","0","-1","0","0","0","0","0","0","2"
"0.726824","6","0","0","1507","0","-1","0","0","0","0","1","0","2"
"0.727015","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"0.754038","6","0","1","66","0","1003","0","0","0","0","0","0","2"
"0.756018","6","0","1","1507","1441","37467","0","0","0","0","0","0","2"
"0.756202","6","0","1","1507","1441","38908","0","0","0","0","0","0","2"
"0.765713","6","0","1","66","0","1","0","0","0","0","0","0","2"
"0.767429","143","0","0","437","0","-1","0","0","0","0","1","0","2"
"0.767550","143","0","0","208","0","-1","0","0","0","0","0","0","2"
"0.768320","143","0","0","462","0","-1","0","0","0","0","0","0","2"
"0.773765","143","0","1","571","0","-1","0","0","0","0","0","0","2"
"0.774935","6","0","1","54","0","262","0","0","0","0","0","0","2"
"0.785869","6","0","1","1507","1441","40349","0","0","0","0","0","0","2"
"0.801516","6","0","1","66","0","1","0","0","0","0","0","0","2"
"0.854853","6","0","1","66","0","1","0","0","0","0","0","0","2"
"0.864141","143","0","0","554","0","-1","0","0","0","0","0","0","2"
"0.864564","143","0","0","137","0","-1","0","0","0","0","0","0","2"
"0.899560","143","0","0","476","0","-1","0","0","0","0","0","0","2"
"0.906681","6","0","1","1270","1216","13921","0","0","0","0","0","0","2"
"0.906798","6","0","1","1494","1440","15137","0","0","0","0","0","0","2"
"0.906871","6","0","1","1494","1440","16577","0","0","0","0","0","0","2"
"0.907134","6","0","1","1270","1216","18017","0","0","0","0","0","0","2"
"0.907206","6","0","1","1494","1440","19233","0","0","0","0","0","0","2"
"0.907279","6","0","1","1494","1440","20673","0","0","0","0","0","0","2"
"0.907426","6","0","1","1494","1440","22113","0","0","0","0","0","0","2"
"0.907498","6","0","1","1494","1440","23553","0","0","0","0","0","0","2"
"0.907568","6","0","1","1494","1440","24993","0","0","0","0","0","0","2"
"0.907775","6","0","1","1494","1440","26433","0","0","0","0","0","0","2"
"0.907851","6","0","1","1494","1440","27873","0","0","0","0","0","0","2"
"0.907925","6","0","1","1494","1440","29313","0","0","0","0","0","0","2"
"0.908081","6","0","1","1494","1440","30753","0","0","0","0","0","0","2"
"0.908175","6","0","1","1494","1440","32193","0","0","0","0","0","0","2"
"0.908331","6","0","1","1494","1440","33633","0","0","0","0","0","0","2"
"0.914391","6","0","1","66","0","1","0","0","0","0","0","0","2"
"0.954796","143","0","0","105","0","-1","0","0","0","0","0","0","2"
"0.954920","6","0","1","66","0","436","0","0","0","0","0","0","2"
"0.954996","6","0","1","66","0","436","0","0","0","0","0","0","2"
"0.961099","143","0","0","675","0","-1","0","0","0","0","0","0","2"
"0.970496","6","0","1","1514","1448","1003","0","0","0","0","0","0","2"
"0.970580","143","0","0","1304","0","-1","0","0","0","0","0","0","2"
"0.971028","143","0","0","464","0","-1","0","0","0","0","0","0","2"
"1.014478","6","0","1","1494","1440","35073","0","0","0","0","0","0","2"
"1.014656","6","0","1","1494","1440","36513","0","0","0","0","0","0","2"
"1.018341","6","0","1","66","0","509","0","0","0","0","0","0","2"
"1.018425","6","0","1","66","0","445","0","0","0","0","0","0","2"
"1.044093","6","0","1","78","0","1","0","0","0","1","0","0","2"
"1.045618","6","0","1","1507","1441","41790","0","0","0","0","0","0","2"
"1.046529","6","0","1","78","0","1","0","0","0","1","0","0","2"
"1.046612","6","0","1","78","0","1","0","0","0","1","0","0","2"
"1.046682","6","0","1","78","0","1","0","0","0","1","0","0","2"
"1.046756","6","0","1","78","0","1","0","0","0","1","0","0","2"
"1.047101","6","0","1","78","0","1","0","0","0","1","0","0","2"
"1.068542","143","0","0","715","0","-1","0","0","0","0","0","0","2"
"1.094490","6","0","1","1507","1441","31703","0","0","0","0","0","1","2"
"1.096954","6","0","1","78","0","1","0","0","0","0","0","0","2"
"1.097327","6","0","1","1507","1441","33144","0","0","0","0","0","1","2"
"1.099769","6","0","1","66","0","1","0","0","0","0","0","0","2"
"1.109664","6","0","1","1507","1441","43231","0","0","0","0","0","0","2"
"1.112009","6","0","1","66","0","1","0","0","0","0","0","0","2"
"1.139396","6","0","1","66","0","1","0","0","0","0","0","0","2"
"1.148102","6","0","1","54","0","1","0","0","0","0","0","0","2"
"1.150152","6","0","1","66","0","1","0","0","0","0","0","0","2"
"1.153970","6","0","1","1507","1441","44672","0","0","0","0","0","0","2"
"1.154892","6","0","1","66","0","1","0","0","0","1","0","0","2"
"1.155897","6","0","1","66","0","1","0","0","0","0","0","0","2"
"1.157874","6","0","1","66","0","1","0","0","0","1","0","0","2"
"1.158780","6","0","1","1507","1441","46113","0","0","0","0","0","0","2"
"1.161053","6","0","1","66","0","1","0","0","0","0","0","0","2"
"1.197765","6","0","1","1507","1441","47554","0","0","0","0","0","0","2"
"1.198944","6","0","1","66","0","1","0","0","0","0","0","0","2"
"1.208378","6","0","1","1304","1238","2451","0","0","0","0","0","1","2"
"1.209451","143","0","0","796","0","-1","0","0","0","0","0","0","2"
"1.243854","6","0","1","1507","1441","48995","0","0","0","0","0","0","2"
"1.244968","6","0","1","66","0","1","0","0","0","0","0","0","2"
"1.259987","6","0","1","66","0","515","0","0","0","0","0","0","2"
"1.260070","6","0","1","54","0","262","0","0","0","0","0","0","2"
"1.264447","6","0","1","54","0","262","0","0","0","0","0","0","2"
"1.264527","6","0","1","54","0","262","0","0","0","0","0","0","2"
"1.264602","6","0","1","54","0","262","0","0","0","0","0","0","2"
"1.264677","6","0","1","54","0","262","0","0","0","0","0","0","2"
"1.264750","6","0","1","54","0","262","0","0","0","0","0","0","2"
"1.264824","6","0","1","54","0","262","0","0","0","0","0","0","2"
"1.264898","6","0","1","54","0","262","0","0","0","0","0","0","2"
"1.264972","6","0","1","54","0","262","0","0","0","0","0","0","2"
"1.265052","6","0","1","66","0","1170","0","0","0","0","0","0","2"
"1.265130","6","0","1","66","0","1056","0","0","0","0","0","0","2"
"1.265210","6","0","1","54","0","644","0","0","0","0","0","0","2"
"1.265586","6","0","1","54","0","262","0","0","0","0","0","0","2"
"1.268563","6","0","1","1514","1460","644","0","0","0","0","0","0","2"
"1.269236","6","0","1","642","588","2104","0","0","0","0","0","0","2"
"1.269311","143","0","0","682","0","-1","0","0","0","0","0","0","2"
"1.277712","6","0","1","66","0","1619","0","0","0","0","0","0","2"
"1.277783","6","0","1","78","0","1056","0","0","0","0","0","0","2"
"1.277853","6","0","1","66","0","507","0","0","0","0","0","0","2"
"1.280294","143","0","0","672","0","-1","0","0","0","0","0","0","2"
"1.302256","6","0","1","1507","1441","51877","0","0","0","0","1","0","2"
"1.304346","6","1","1","78","0","0","0","0","0","0","0","0","2"
"1.304421","6","1","1","78","0","0","0","0","0","0","0","0","2"
"1.304825","143","0","0","430","0","-1","0","0","0","0","0","0","2"
"1.304901","143","0","0","231","0","-1","0","0","0","0","0","0","2"
"1.305194","6","0","1","78","0","1","0","0","0","1","0","0","2"
"1.316831","6","0","1","67","1","410","0","0","0","0","0","0","2"
"1.318581","6","1","1","78","0","0","0","0","0","0","0","0","2"
"1.318721","6","0","1","66","0","515","0","0","0","0","0","0","2"
"1.330941","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"1.333961","6","0","1","78","0","1","0","0","0","1","0","0","2"
"1.346062","6","0","1","54","0","1","0","0","0","0","0","0","2"
"1.351046","6","0","1","54","0","1","0","0","0","0","0","0","2"
"1.355451","6","0","1","66","0","1","0","0","0","1","0","0","2"
"1.357293","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"1.358813","6","0","1","78","0","1","0","0","0","1","0","0","2"
"1.382922","6","0","1","1507","1441","50436","0","0","0","0","0","1","2"
"1.384193","6","0","1","66","0","1","0","0","0","0","0","0","2"
"1.384618","6","0","1","54","0","262","0","0","0","0","0","0","2"
"1.400043","6","0","1","66","0","3689","0","0","0","0","0","0","2"
"1.411754","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"1.412012","6","1","1","74","0","0","0","0","0","0","0","0","2"
"1.412088","6","1","1","74","0","0","0","0","0","0","0","0","2"
"1.414045","6","0","1","66","0","1","0","0","0","0","0","0","2"
"1.414948","6","0","1","66","0","1","0","0","0","0","0","0","2"
"1.415070","6","0","1","66","0","1","0","0","0","0","0","0","2"
"1.415143","6","0","1","355","289","1","0","0","0","0","0","0","2"
"1.415217","143","0","0","583","0","-1","0","0","0","0","0","0","2"
"1.415588","144","0","0","618","0","-1","0","0","0","0","0","0","2"
"1.421661","6","1","1","74","0","0","0","0","0","0","0","0","2"
"1.424278","6","0","1","66","0","1","0","0","0","0","0","0","2"
"1.424401","143","0","0","583","0","-1","0","0","0","0","0","0","2"
"1.430561","143","0","0","413","0","-1","0","0","0","0","0","0","2"
"1.432733","6","0","1","66","0","1585","0","0","0","0","0","0","2"
"1.436660","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"1.440533","6","0","1","66","0","1","0","0","0","0","0","0","2"
"1.489432","6","0","1","54","0","5221","0","0","0","0","0","0","2"
"1.489556","6","0","1","54","0","5221","0","0","0","0","0","0","2"
"1.495667","250","0","0","1507","0","-1","0","0","0","0","0","0","2"
"1.500429","6","0","1","54","0","5221","0","0","0","0","0","0","2"
"1.501633","6","0","1","66","0","1","0","0","0","0","0","0","2"
"1.510846","6","0","1","1498","1440","39393","0","0","0","0","1","0","2"
"1.513073","6","0","1","54","0","262","0","0","0","0","0","0","2"
"1.513195","6","0","1","54","0","3938","0","0","0","0","0","0","2"
"1.515147","6","0","1","1494","1440","40833","0","0","0","0","0","0","2"
"1.515288","6","0","1","1498","1440","42273","0","0","0","0","0","0","2"
"1.515358","6","0","1","1498","1440","43713","0","0","0","0","0","0","2"
"1.515571","6","0","1","1498","1440","45153","0","0","0","0","0","0","2"
"1.515644","6","0","1","1494","1440","46593","0","0","0","0","0","0","2"
"1.515763","6","0","1","1498","1440","48033","0","0","0","0","0","0","2"
"1.516035","6","0","1","1498","1440","50913","0","0","0","0","1","0","2"
"1.516219","6","0","1","1494","1440","53793","0","0","0","0","1","0","2"
"1.516293","6","0","1","1498","1440","55233","0","0","0","0","0","0","2"
"1.516363","6","0","1","1498","1440","56673","0","0","0","0","0","0","2"
"1.516841","6","0","1","1498","1440","58113","0","0","0","0","0","0","2"
"1.516988","6","0","1","1498","1440","62433","0","0","0","0","1","0","2"
"1.517058","6","0","1","474","416","63873","0","0","0","0","0","0","2"
"1.517239","6","0","1","1498","1440","65729","0","0","0","0","1","0","2"
"1.517423","6","0","1","1498","1440","67169","0","0","0","0","0","0","2"
"1.517493","6","0","1","1498","1440","68609","0","0","0","0","0","0","2"
"1.517566","6","0","1","1498","1440","70049","0","0","0","0","0","0","2"
"1.517765","6","0","1","1498","1440","71489","0","0","0","0","0","0","2"
"1.518172","6","0","1","54","0","262","0","0","0","0","0","0","2"
"1.518253","6","0","1","54","0","262","0","0","0","0","0","0","2"
"1.518765","6","0","1","54","0","262","0","0","0","0","0","0","2"
"1.518840","6","0","1","54","0","262","0","0","0","0","0","0","2"
"1.518914","6","0","1","54","0","262","0","0","0","0","0","0","2"
"1.518987","6","0","1","54","0","262","0","0","0","0","0","0","2"
"1.519060","6","0","1","54","0","262","0","0","0","0","0","0","2"
"1.519133","6","0","1","54","0","262","0","0","0","0","0","0","2"
"1.519205","6","0","1","54","0","262","0","0","0","0","0","0","2"
"1.519278","6","0","1","54","0","262","0","0","0","0","0","0","2"
"1.519352","6","0","1","54","0","262","0","0","0","0","0","0","2"
"1.519425","6","0","1","54","0","262","0","0","0","0","0","0","2"
"1.519498","6","0","1","54","0","262","0","0","0","0","0","0","2"
"1.519571","6","0","1","54","0","262","0","0","0","0","0","0","2"
"1.519645","6","0","1","54","0","262","0","0","0","0","0","0","2"
"1.520203","6","0","1","54","0","262","0","0","0","0","0","0","2"
"1.520510","6","0","1","66","0","1","0","0","0","0","0","0","2"
"1.520585","6","0","1","66","0","1","0","0","0","0","0","0","2"
"1.521002","6","0","1","66","0","1","0","0","0","0","0","0","2"
"1.521582","143","0","0","1514","0","-1","0","0","0","0","0","0","2"
"1.521730","6","0","1","1514","1448","1449","0","0","0","0","0","0","2"
"1.521806","6","0","1","1266","1200","2897","0","0","0","0","0","0","2"
"1.522309","6","0","1","240","174","1","0","0","0","0","0","0","2"
"1.522383","144","0","0","71","0","-1","0","0","0","0","0","0","2"
"1.522795","6","0","1","66","0","518","0","0","0","0","0","0","2"
"1.522866","6","0","1","66","0","518","0","0","0","0","0","0","2"
"1.523198","6","0","1","1514","1448","4097","0","0","0","0","0","0","2"
"1.523273","143","0","0","511","0","-1","0","0","0","0","0","0","2"
"1.539154","6","0","0","1507","0","-1","0","0","0","0","0","0","2"
"1.539593","6","0","1","66","0","842","0","0","0","0","0","0","2"
